0,1,2,3,label,user_id
0.20140361765444403,-0.3274708817723886,-0.4959430035246113,0.79884435866282,1,25
0.9908322732718982,0.42784366832335463,0.3325129698230409,-0.347096998392717,2,50
-0.07962008108223673,0.6813081520039443,0.36368070234177097,-0.11986598210801436,0,33
-0.457160315463063,0.9101223221216757,0.8496872393484738,-0.39300009409621417,1,43
0.40922676491999876,-0.21192349377269615,0.3804011621735257,-0.7908462631465081,2,76
0.5213000503860596,0.11028144380258786,0.7502545821603908,-0.21960906574488792,0,28
-0.731861588894879,0.2670464792348155,-0.5249510464595044,0.8709090607117491,1,41
-0.4016908473527383,-0.014580214565687255,-0.3852492422132132,0.7151014191513703,2,44
0.5606885755220228,-0.5316194164957833,-0.9963307078173644,0.005798346820040212,0,60
0.7037426200031343,-0.5434523522493566,-0.25162850280231086,0.3228236085619576,1,71
0.7218957598037714,-0.698685608895131,-0.17901908371929554,-0.28204329183697174,2,46
-0.5904318591464262,0.9159991765230833,0.2448785893311467,0.8052709120791879,0,86
-0.8563962290057519,-0.9824084436437122,-0.03894892068558953,0.6177544777700121,1,35
-0.2618801846144543,0.501173439815862,-0.35172067121208084,-0.6842532862311803,2,80
0.015992737086538034,0.6204991298566278,0.6038082795507407,-0.7481761508118863,0,83
-0.9589445928946196,-0.592058398982515,0.24863038526328274,0.4812546278910814,1,49
0.49387528144190895,0.6248406364512751,0.2990360373344716,0.5818073077762809,2,0
0.8799781853750193,0.8731671812055573,0.5536368702944883,0.8876790511354467,0,99
-0.4157837015881132,-0.8058621129957269,-0.2344207580653992,0.19067364719347224,1,67
0.5723284290822324,-0.0656281381000472,-0.35143796247611103,-0.10917088131902086,2,65
-0.8641878357635155,-0.26039328983522503,0.4464221378600606,0.3743141053369605,0,75
0.5624440789521941,0.7063809398955339,0.5581443927131735,0.049943484891542544,1,55
0.5736889329765762,-0.39745982723336537,0.40379542028187143,0.3232758589541038,2,28
-0.5678137768725768,0.6349144053306077,-0.030908572944412516,-0.7681277208970134,0,97
0.10341976255582797,-0.6563766569336276,-0.5476572916393105,0.7687170162198538,1,11
-0.5346369976418328,0.9362917634687444,-0.6096415880019419,-0.6627481667343107,2,73
-0.1881071458556054,-0.01746615255917039,-0.8784287915176998,-0.7436638233254278,0,60
-0.14803031163037939,0.9665004163990674,0.9828932907061896,-0.3068915651166013,1,27
0.6665025051238538,0.3220678000391519,-0.4341259665149153,0.5626153412492283,2,80
0.14897708925084618,0.5191291593792771,0.34193428035639895,-0.5948053997004457,0,58
0.09127942879043172,0.24892160197264301,-0.5127797352831691,-0.20043766421084874,1,16
-0.7538085781137123,-0.7804514661859692,-0.3356039146822234,-0.9378863881220132,2,0
0.8401295791833927,-0.8647950691295838,0.919131479852278,0.9624861339684869,0,7
0.5355184006045481,0.13456847026646046,0.20491470612955598,-0.9936452622610996,1,74
0.1728185771998514,-0.8036233495015652,-0.516588415920324,0.6851279070547514,2,75
-0.5634221225178335,-0.271452150854006,0.0849365071014414,-0.8535788171315679,0,76
0.6870325364010079,0.2546430881872561,0.9741775140444577,0.7569469845709971,1,4
0.6441853849272112,-0.26664248881423247,-0.1428358156939471,0.17113220111886518,2,5
-0.6919391168481475,0.1261819751806914,-0.25732169837088126,0.23781113905113682,0,56
0.4548916000946579,0.08164053389248704,-0.2862533498879516,-0.02315639019472271,1,98
-0.41425574403889165,-0.3620814267397523,-0.7487127907761681,-0.8403730073012579,2,11
-0.7025370985760855,-0.5084221585025652,-0.7950322202987063,-0.8103719915046903,0,26
0.22002506469145255,-0.44021536721502796,0.160638630048328,0.4989594280492913,1,60
-0.4738429474442598,0.31820657416570675,-0.49758737952311405,-0.7433387233369606,2,81
0.734691217966654,0.43780230393906905,-0.4470261032402385,0.900213578343984,0,89
-0.7853781532524298,0.336345609481967,0.03775127767571118,0.64366159343173,1,9
-0.814015982153887,0.41501558935205773,-0.05511369447339787,-0.05396162543925476,2,13
-0.07536971774849399,0.01750989265452163,0.06937209586342474,0.26339540229267966,0,88
-0.7502766281599262,-0.7362939002994069,-0.7319491466069445,0.3494251666354051,1,23
0.7839455343838513,0.3712590504496496,0.3554620369792083,0.46758220983430543,2,5
-0.36846814933339456,-0.8026052143910356,-0.36778915249994637,-0.7328636784958855,0,57
0.5058946534655633,-0.8788424611793229,-0.7375285523521593,-0.7943046320541551,1,22
-0.12090173135985682,0.2842576830631989,0.48121238662895105,0.5699784471248168,2,64
-0.26166903878253356,0.9265573678548658,0.211048371573185,-0.8314656198457304,0,33
0.6670209125689595,-0.6760913314570767,-0.5462200222570701,-0.6751667674513986,1,15
-0.08058875867744031,0.8967417039110943,0.5398447795314854,0.47447098540057864,2,60
0.5456466334812853,0.41450679477871666,0.4341235658426976,-0.27768504635285574,0,8
-0.8481888883654825,-0.024400890651585128,-0.7890959439710872,-0.9297980160135704,1,0
0.5079682623153414,-0.44915286764553297,0.9544003066516489,0.11540944874207248,2,91
0.7417450640960832,0.35076235919008103,0.29414238424760564,0.3974597142731664,0,60
-0.9257804430515331,0.6901521599990084,0.5323539728098512,-0.8921415663829273,1,5
-0.5010031621817816,0.32131014809668623,-0.451016722745734,0.6283088625827242,2,81
-0.4806264044053823,-0.2145925230033514,0.6249637945541069,-0.8615798390357026,0,6
0.7054173109098758,-0.08661928441943445,-0.11159730041108573,-0.6296579378093357,1,79
-0.5854337160674352,-0.45594324034230516,0.8871704454056903,-0.20735580643099305,2,6
-0.6722898854149502,-0.11179546602968027,0.46761261818130495,-0.2440651840182686,0,1
-0.30088815908060074,0.08231378762003438,0.8578501103739393,-0.5928777785819539,1,73
0.03611720311597377,0.3107468313470636,0.5724686813484134,-0.49822320792690244,2,55
0.005051137792030147,-0.09973402182368707,0.028172391617787618,0.2545195058971004,0,17
-0.13032992548584765,0.7156130358741972,-0.9963726778820776,-0.07686163560512793,1,0
0.4357803986486999,0.06737604334906844,0.4079145117727936,0.27191571080138255,2,23
0.13338864349412605,-0.2250997820851217,-0.776621780152932,-0.42802721555636336,0,40
-0.8825930592735003,-0.5334586905200378,-0.7521908850503125,-0.753519710498066,1,15
-0.24885894968238764,-0.1091415522500494,0.9747283631898684,0.40475423380572084,2,89
-0.008646867461138408,-0.27557119116983575,-0.9567806112475297,0.8714818544054157,0,21
0.9296475650914613,0.16170640176945317,0.13022693541607944,-0.9386819140379417,1,86
0.6695729394220915,-0.826424710907649,-0.2763186069723398,-0.289063740836766,2,62
0.4506316656049827,-0.1334418924250318,-0.8685289952005275,0.23268794935202086,0,92
0.14839184513948345,0.7726066747160347,-0.13121113155079045,0.6598439956657605,1,30
0.7709321835423124,-0.9989064596763839,0.4395084532294451,-0.6964786525080326,2,86
-0.21506078681121754,0.8147741293851845,0.577005580296849,-0.5474601629388556,0,55
-0.7387180026881377,0.7366310874533184,0.4683554509169323,0.700602999038711,1,30
-0.08676062866488299,0.6157135232946718,0.3670071246560991,0.8891975899573004,2,51
-0.3611343743423474,-0.5795330246312465,-0.38604137178522313,0.47259851539876396,0,3
0.7898027108301502,-0.70525432573624,-0.6714918491188981,0.5191748557363931,1,10
0.7677198697232535,-0.26299885052875416,0.45702301394225175,-0.5283132303509799,2,87
-0.26797365562382724,-0.4714826917202415,-0.5626424335135201,0.5864072054216938,0,77
-0.3140184440665317,-0.4254035174079005,-0.10404335571020229,0.35019839387262164,1,95
-0.6393697819641686,-0.44119429155180145,-0.13901072272854753,-0.7690448469331572,2,80
-0.06460911694199556,0.7119870123172576,0.5209995521299047,0.9499826465233925,0,35
0.7752216811787449,0.05888965652301614,0.8913055391040292,0.23302166457746343,1,24
-0.6990353604583959,0.07882363004278403,-0.9265196286412136,-0.5400270328750687,2,51
-0.05749251458110316,-0.6305437609741673,-0.520005990725598,-0.23317422471487226,0,90
-0.9322085565676039,0.32374255553424325,0.17342343305563301,-0.922451272695139,1,51
0.4537822069507389,0.6582630640198854,0.7291326294938716,-0.9960805984297385,2,1
-0.7948775165472459,0.07386075127804292,0.883814123236504,0.5737672390994775,0,63
0.9111380420954502,0.10735660313771889,-0.022819910797313492,0.2999279138954982,1,19
0.10135213776941865,-0.4618068976511691,0.032475969989829157,-0.5656591191874749,2,84
-0.5021190967260114,0.07348459671162733,0.9806977802748578,0.41496287092767914,0,59
0.4115393133839227,0.477471953864979,0.28365509571928227,-0.668337890340925,1,75
-0.3150196510108172,0.1394289930770869,0.7868334010896003,-0.5068693296842735,2,94
-0.22509492556557964,0.20192545740894352,-0.9007478352092428,-0.23231926859778906,0,70
-0.1009686990513865,0.34930121316297114,-0.39608873455468085,0.05444043119923103,1,95
0.7506790275743032,-0.6846404769625141,-0.8582988237128095,-0.3551885215537791,2,49
-0.16893086417726955,0.9848166596328727,-0.11341772426135477,-0.7012351322316284,0,29
0.7229197694303819,-0.8995555415482879,0.3004460563171574,0.6816197645872732,1,85
-0.42452233504118797,0.3130542419466029,0.138526389983193,-0.1754305168048147,2,75
-0.525899968138952,0.5581471080030209,-0.09927914099295188,-0.1421767215572698,0,25
0.2720283502617964,0.4338299159147898,-0.37136151098214865,0.9826719445111927,1,24
-0.07028082676002811,-0.22885098761624723,0.36605635944490555,0.9236982802913754,2,31
0.277444879845242,-0.5048214697558779,-0.17869214784992904,0.7231039338634777,0,18
0.09495957595869031,-0.9263852584803243,-0.29135647008853605,-0.5251010702564414,1,5
0.8977630506354883,-0.8871910772061302,0.23734915251151523,0.017810621814804195,2,72
0.007962009073999132,0.9863394240715995,0.4759584462259898,-0.015866621197462738,0,41
0.27261971600585544,0.7099077247884897,-0.8953913126256061,0.6260426573967885,1,21
-0.010800145133888162,0.0074471307132768505,0.8201203512424007,-0.8025484613222347,2,85
0.26747124251818355,-0.11995323933504842,0.004119365126342256,-0.29049350168897603,0,3
-0.5849539066968075,-0.6537311518723177,-0.8257043624063738,0.8323967200922264,1,34
-0.31709619496843544,-0.4436705637333671,-0.42307319830537304,0.22659353976588537,2,88
-0.9586637892549843,0.030872908837388913,0.2666810820861145,-0.35584872995482764,0,91
-0.21831334213770526,-0.9323140902530065,0.2669023300394848,0.109064541684041,1,26
-0.19760638293499477,-0.49394379430075164,-0.32623794866192335,0.7248250319503737,2,18
0.26576400511376397,0.8157868649505946,-0.6878619445178593,0.3233174349758199,0,14
0.606880266274054,-0.978643386985975,-0.42035998481226344,-0.6162752227303891,1,99
-0.5687460246441696,0.5360809823550832,-0.9628475354964823,-0.2099056628075162,2,49
0.2525170608584193,0.8341561450090509,-0.30398004403219847,-0.5876700367337906,0,86
-0.2583845197269903,-0.631565879834785,-0.42966365769378356,0.4435749334714594,1,20
0.7476457782646353,-0.6342249707948373,-0.5549051325616439,-0.2069206686638665,2,10
-0.9257248326551382,-0.21351697105878675,-0.01357262321324093,-0.46383816489035423,0,16
-0.8447531513966533,-0.31550158488364843,-0.616869600825767,0.7453190569802797,1,4
-0.13365888585158148,-0.29603227072080185,0.8355005095017971,-0.9318979423230536,2,32
-0.735705815990106,-0.8799984499722739,-0.26881126823617985,0.34711107922264706,0,74
-0.42897466085971847,0.8769672557707631,-0.06712999927058938,-0.7424281796034589,1,24
0.5039099178152506,0.2608329271688301,0.20199523846124134,0.21615684488504572,2,64
-0.7022169278589019,0.607487253878271,0.8885857762595433,0.00789946181775325,0,44
0.6713135866873756,-0.7851899935573372,-0.19209804108647965,-0.5081203880714249,1,94
-0.08983316092927174,-0.6927747493134278,-0.7066625689742208,-0.08806566851862407,2,42
-0.792279962135769,-0.7376191354942851,0.7288998566320153,-0.7730678061352869,0,41
-0.8485248850425557,0.9309061575127491,-0.6650650601888204,-0.7400521119255461,1,77
-0.8452933484490706,-0.7327290806061035,-0.1039048653956669,-0.3283867912954934,2,75
0.9041517494789038,-0.5174677397526413,-0.9671528552957467,-0.900762284820414,0,73
0.07692716056113613,-0.5283909249994714,-0.08948680916536889,-0.5936198227531873,1,93
0.836521161379624,-0.11383924538087498,0.3297996311264706,-0.44226661457615557,2,34
-0.7493698574576377,0.32408022051241914,-0.8783159940800918,-0.6825835910360203,0,44
-0.37930501737143296,-0.00831588093978275,-0.19461482533561036,0.7503773746149454,1,64
0.24032071221898166,0.7317433818820829,-0.026727923687234423,-0.08338163950445954,2,41
-0.019737052000204036,-0.7976872185680317,-0.966582040056027,-0.9090963206044747,0,52
-0.591062602506317,-0.006524816604687622,-0.8991760327089193,0.2549558721325398,1,52
-0.959543941044984,0.23791670748927984,0.10278980546739658,-0.6798349160777051,2,23
-0.7308381458140134,0.4316966974608176,0.2924258917928426,-0.28548578183153417,0,90
-0.7562556442699235,0.2564167780132154,-0.4469800438604066,-0.03279458277321923,1,72
-0.13979155986719594,-0.29389564934878387,0.05626701431138259,-0.3183960652534945,2,8
-0.752317218602466,0.6441652514390761,-0.5440053829138083,-0.14449082329881202,0,88
-0.5365027725496065,0.407933345180026,0.11519329252926713,0.23170505401592134,1,62
-0.5713496074845721,-0.9930717219125775,-0.7418982286639277,-0.6616641053097316,2,8
-0.06161420052993072,0.22858563701175094,-0.8106424046183884,-0.6997373231815636,0,97
-0.5229342894735427,0.9713660074994634,-0.6872905686857806,-0.8033904702024761,1,90
-0.49087246479426816,0.5787923339987233,-0.7475601505954397,-0.14850255816416968,2,97
0.30805868779480217,0.7275616075861819,0.29671216938584033,0.5259975812610378,0,18
0.3834336509183456,0.9899662180123676,0.31272669944991693,-0.3552987506447842,1,10
-0.018536440993136782,0.7288673359953963,0.30679787059166963,0.3458624966054209,2,94
-0.6294277014750889,0.1576688711746388,-0.2973235404392953,-0.8248790656750793,0,72
-0.021021312694048166,0.3792906499626576,0.46952689809159764,-0.4107948071423173,1,90
0.8862651026517969,-0.2790596572084003,0.8467255932373796,0.6362401675245275,2,7
-0.7050767681239924,-0.8007928808911193,-0.23938363465017254,-0.8207125231546184,0,7
-0.13338445767264195,-0.19242570035053275,-0.11198951721847683,-0.41911764796370155,1,41
0.5392293238153636,0.5684392336479149,0.5448748887911987,0.8431679848445868,2,9
0.37086131839949776,-0.02927832362891558,0.9977858827743145,-0.014238747670772822,0,36
-0.4924858224995061,-0.09288133100749763,-0.5380400926177056,0.7144704523846561,1,39
0.5176284369962003,0.21981097736435062,-0.8292928655461598,0.04415011357444465,2,9
0.11080556615783377,-0.15684027378548349,0.4893061014534483,0.7716277697511766,0,62
0.7898206333513045,-0.9884864276764247,-0.4238215716516869,-0.11162390294409508,1,84
0.8805919811889777,0.24611699433577994,0.4050243375769751,0.6208382850067404,2,69
-0.5863671787903255,-0.6311654232275394,0.8555678217404759,0.4558631126517385,0,82
0.8475495943058984,-0.24419647892631668,-0.8285767931216628,-0.5325473596043786,1,13
-0.7098981734575316,0.02081305669487099,-0.8057999337138804,-0.9433022125379888,2,20
-0.38333070268304215,0.6824137379947879,0.8564082194310954,-0.03323864429954515,0,3
0.688512725726925,-0.405627281349187,-0.8523459831698681,0.08541959008864297,1,22
-0.3463925649595927,-0.551256227791066,0.5463654086340863,-0.7425672715147895,2,68
0.7055282723584977,0.3211919491688138,-0.2690436666868625,0.3731357513797249,0,48
0.9321169604603865,-0.9592168403127903,-0.8770374274602659,0.7951344276845917,1,44
0.8159443036724661,-0.9205255474603409,-0.09987475847098315,0.838569372990347,2,50
0.30584933800674063,-0.5700798524454269,-0.8587309507176908,-0.6051673964101574,0,18
0.041271534877284966,-0.8202410897788877,0.45746433294809385,-0.22348701883342592,1,64
0.9893389917348074,-0.23039441265055705,0.20957553967396048,-0.15186545738532575,2,78
-0.5995608736893785,0.23124041557427533,0.35579276948981553,0.1897453955433681,0,84
0.7821548110363934,0.3615814159548818,0.2144506710837124,-0.13629822705158157,1,88
-0.23306725551915108,0.039165265724754095,0.6919221664312047,-0.2512213244537653,2,29
-0.3465428768559238,0.27622789575149476,-0.7037769964542389,-0.16923569612177713,0,21
0.9382270258167269,0.24503553516375787,-0.6296287479702476,0.7569403608721361,1,39
0.2611574302220021,0.9895213491220709,0.13644438146033888,-0.35045094947278965,2,2
-0.8091397556980309,0.6336099545106564,0.926963444375567,-0.49580889542506945,0,32
-0.6323958585937468,-0.2150352279530221,0.6520975048459683,0.5412604151999343,1,22
0.20136249693076036,-0.14429567443212732,-0.01055360966483665,0.8873556003527872,2,1
-0.2416728517522735,0.2655128671616389,0.19475025467668616,-0.43428853382423993,0,89
-0.39794716248513806,-0.8456823552078108,-0.16100360513064405,-0.5905603047766981,1,4
-0.09225485061583316,-0.9793946319353575,0.28105767323411257,0.6892165006397462,2,34
0.38886867483824994,0.9321974042300805,-0.6981897910975883,0.6238278962482913,0,28
-0.5480828478203901,0.241756930446007,0.2975165662114083,0.10441539287287704,1,72
0.8101400223622575,-0.7617744784236089,0.7711099191664772,0.4418055190500607,2,65
0.4175058392676734,0.9948610439466901,-0.31599052024043717,0.3220268719722461,0,45
-0.1014307771287517,-0.7179298635874694,-0.1820580071080189,0.09096596849052174,1,37
-0.6446166894971617,0.9087394127887378,-0.6060510181887107,0.24414627755803586,2,48
0.9561272535851508,-0.8376538919489147,0.3560224633898188,-0.8863233632500378,0,21
-0.2409517589080059,-0.19625496797294995,-0.611467583746621,0.4652564457939068,1,48
0.8733927706983036,-0.6282592384535077,0.696507649312331,-0.27223208379243036,2,75
-0.3949843046410735,-0.5439814732918642,0.3665385217212125,0.33092992501698815,0,70
-0.043794339880196764,0.899065110642403,0.780222180469166,-0.6097609645931674,1,80
0.289173472560035,-0.9161300924650604,0.2276760290705686,-0.2578361878404243,2,30
-0.3949153352600925,0.7128837123862442,-0.6039201723473211,-0.38002501089897023,0,2
